date,adj_close
2005-01-03,13.888137817382812
2005-01-04,13.544222831726074
2005-01-05,13.31070327758789
2005-01-06,13.247014999389648
2005-01-07,13.365900039672852
2005-01-10,13.340424537658691
2005-01-11,13.060198783874512
2005-01-12,13.344669342041016
2005-01-13,13.128132820129395
2005-01-14,13.31070327758789
2005-01-18,13.3743896484375
2005-01-19,13.060198783874512
2005-01-20,13.013494491577148
2005-01-21,12.830923080444336
2005-01-24,12.6058931350708
2005-01-25,12.835169792175293
2005-01-26,13.145115852355957
2005-01-27,13.23003101348877
2005-01-28,13.196065902709961
2005-01-31,13.251260757446289
2005-02-01,13.459308624267578
2005-02-02,13.378639221191406
2005-02-03,13.268245697021484
2005-02-04,13.892382621765137
2005-02-07,13.862663269042969
2005-02-08,14.091938972473145
2005-02-09,13.811710357666016
2005-02-10,13.91786003112793
2005-02-11,14.4061279296875
2005-02-14,14.401884078979492
2005-02-15,14.47830867767334
2005-02-16,14.333949089050293
2005-02-17,14.117411613464355
2005-02-18,14.159870147705078
2005-02-22,14.138642311096191
2005-02-23,14.036742210388184
2005-02-24,14.333949089050293
2005-02-25,14.622666358947754
2005-02-28,14.431604385375977
2005-03-01,14.771271705627441
2005-03-02,14.563224792480469
2005-03-03,14.4061279296875
2005-03-04,14.440095901489258
2005-03-07,14.703338623046875
2005-03-08,14.427360534667969
2005-03-09,14.46132755279541
2005-03-10,14.626911163330078
2005-03-11,14.244787216186523
2005-03-14,14.278755187988281
2005-03-15,14.040989875793457
2005-03-16,13.879645347595215
2005-03-17,13.892382621765137
2005-03-18,13.77349853515625
2005-03-21,13.790482521057129
2005-03-22,13.60366439819336
2005-03-23,13.80321979522705
2005-03-24,13.862663269042969
2005-03-28,13.82444953918457
2005-03-29,13.658862113952637
2005-03-30,13.964561462402344
2005-03-31,13.811710357666016
2005-04-01,13.620650291442871
2005-04-04,13.612157821655273
2005-04-05,13.624895095825195
2005-04-06,13.63338565826416
2005-04-07,13.871153831481934
2005-04-08,13.794730186462402
2005-04-11,13.6758451461792
2005-04-12,13.620650291442871
2005-04-13,13.331931114196777
2005-04-14,13.11963939666748
2005-04-15,12.699300765991211
2005-04-18,12.860642433166504
2005-04-19,13.140870094299316
2005-04-20,12.915842056274414
2005-04-21,13.285228729248047
2005-04-22,13.013494491577148
2005-04-25,13.089919090270996
2005-04-26,13.064443588256836
2005-04-27,13.13662338256836
2005-04-28,13.06869125366211
2005-04-29,13.085675239562988
2005-05-02,13.140870094299316
2005-05-03,13.174837112426758
2005-05-04,13.433832168579102
2005-05-05,13.501766204833984
2005-05-06,13.595174789428711
2005-05-09,13.692829132080078
2005-05-10,13.539977073669434
2005-05-11,13.582437515258789
2005-05-12,13.60366439819336
2005-05-13,13.939088821411133
2005-05-16,13.994281768798828
2005-05-17,14.117411613464355
2005-05-18,14.219313621520996
2005-05-19,14.223556518554688
2005-05-20,14.36791706085205
2005-05-23,14.338194847106934
2005-05-24,14.563224792480469
2005-05-25,14.491044998168945
2005-05-26,14.745795249938965
2005-05-27,14.660879135131836
2005-05-31,14.60568618774414
2005-06-01,14.694843292236328
2005-06-02,14.907135009765625
2005-06-03,14.784008026123047
2005-06-06,14.724566459655762
2005-06-07,14.533503532409668
2005-06-08,14.677863121032715
2005-06-09,14.987810134887695
2005-06-10,14.690598487854004
2005-06-13,14.66512393951416
2005-06-14,14.512276649475098
2005-06-15,14.541996002197266
2005-06-16,14.626911163330078
2005-06-17,14.622666358947754
2005-06-20,14.558979988098145
2005-06-21,14.648144721984863
2005-06-22,14.750040054321289
2005-06-23,14.699094772338867
2005-06-24,14.47830867767334
2005-06-27,14.274506568908691
2005-06-28,14.46557331085205
2005-06-29,14.372161865234375
2005-06-30,14.295737266540527
2005-07-01,14.346687316894531
2005-07-05,14.584454536437988
2005-07-06,14.660879135131836
2005-07-07,14.839203834533691
2005-07-08,15.085461616516113
2005-07-11,15.454853057861328
2005-07-12,15.484575271606445
2005-07-13,15.505805015563965
2005-07-14,15.662897109985352
2005-07-15,15.701109886169434
2005-07-18,15.667144775390625
2005-07-19,15.921895027160645
2005-07-20,16.01105308532715
2005-07-21,15.756307601928711
2005-07-22,15.803008079528809
2005-07-25,15.701109886169434
2005-07-26,16.01954460144043
2005-07-27,15.832733154296875
2005-07-28,15.86669635772705
2005-07-29,15.862449645996094
2005-08-01,15.815746307373047
2005-08-02,16.261558532714844
2005-08-03,16.10871124267578
2005-08-04,15.777533531188965
2005-08-05,15.667144775390625
2005-08-08,15.577981948852539
2005-08-09,15.726587295532227
2005-08-10,15.62468433380127
2005-08-11,15.718095779418945
2005-08-12,15.429374694824219
2005-08-15,15.582228660583496
2005-08-16,15.357196807861328
2005-08-17,15.531275749206543
2005-08-18,15.395410537719727
2005-08-19,15.386917114257812
2005-08-22,15.611946105957031
2005-08-23,15.53552532196045
2005-08-24,15.44211196899414
2005-08-25,15.510046005249023
2005-08-26,15.408149719238281
2005-08-29,15.620440483093262
2005-08-30,15.560997009277344
2005-08-31,15.701109886169434
2005-09-01,15.527029037475586
2005-09-02,15.480326652526855
2005-09-06,15.709603309631348
2005-09-07,15.696866989135742
2005-09-08,15.951616287231445
2005-09-09,15.858207702636719
2005-09-12,15.790271759033203
2005-09-13,15.879436492919922
2005-09-14,15.77329158782959
2005-09-15,15.667144775390625
2005-09-16,15.662897109985352
2005-09-19,15.514293670654297
2005-09-20,15.399657249450684
2005-09-21,15.183117866516113
2005-09-22,15.255298614501953
2005-09-23,15.369935035705566
2005-09-26,15.361443519592285
2005-09-27,15.115181922912598
2005-09-28,15.153396606445312
2005-09-29,15.42088794708252
2005-09-30,15.684123992919922
2005-10-03,15.752060890197754
2005-10-04,15.501555442810059
2005-10-05,15.25104808807373
2005-10-06,14.979318618774414
2005-10-07,15.051496505737305
2005-10-10,14.66512393951416
2005-10-11,14.482555389404297
2005-10-12,14.486800193786621
2005-10-13,14.74155044555664
2005-10-14,14.631155967712402
2005-10-17,14.639652252197266
2005-10-18,14.59719181060791
2005-10-19,14.558979988098145
2005-10-20,14.588700294494629
2005-10-21,14.745795249938965
2005-10-24,14.839203834533691
2005-10-25,14.512276649475098
2005-10-26,14.427360534667969
2005-10-27,14.172608375549316
2005-10-28,14.142887115478516
2005-10-31,14.244787216186523
2005-11-01,14.142887115478516
2005-11-02,14.567468643188477
2005-11-03,14.907135009765625
2005-11-04,14.983566284179688
2005-11-07,15.047253608703613
2005-11-08,15.051496505737305
2005-11-09,15.161890029907227
2005-11-10,15.352952003479004
2005-11-11,15.27652645111084
2005-11-14,15.425128936767578
2005-11-15,15.293509483337402
2005-11-16,15.263789176940918
2005-11-17,15.331721305847168
2005-11-18,15.488814353942871
2005-11-21,15.42088794708252
2005-11-22,15.709603309631348
2005-11-23,15.777533531188965
2005-11-25,15.90491008758545
2005-11-28,15.80725383758545
2005-11-29,15.752060890197754
2005-11-30,15.875187873840332
2005-12-01,16.465360641479492
2005-12-02,16.529048919677734
2005-12-05,16.248823165893555
2005-12-06,16.321002960205078
2005-12-07,16.236083984375
2005-12-08,15.887927055358887
2005-12-09,16.10871124267578
2005-12-12,16.30401611328125
2005-12-13,16.367706298828125
2005-12-14,16.282791137695312
2005-12-15,16.270050048828125
2005-12-16,16.15117073059082
2005-12-19,15.760550498962402
2005-12-20,15.828486442565918
2005-12-21,15.80725383758545
2005-12-22,16.006811141967773
2005-12-23,16.057764053344727
2005-12-27,15.832733154296875
2005-12-28,15.892169952392578
2005-12-29,15.675634384155273
2005-12-30,15.556751251220703
2006-01-03,16.100223541259766
2006-01-04,16.219104766845703
2006-01-05,16.54178810119629
2006-01-06,16.834749221801758
2006-01-09,16.92391586303711
2006-01-10,16.8984375
2006-01-11,17.068267822265625
2006-01-12,17.00033950805664
2006-01-13,16.758323669433594
2006-01-17,16.48658561706543
2006-01-18,16.11720085144043
2006-01-19,16.456867218017578
2006-01-20,15.879436492919922
2006-01-23,15.853961944580078
2006-01-24,15.853961944580078
2006-01-25,15.80725383758545
2006-01-26,16.1766414642334
2006-01-27,16.231842041015625
2006-01-30,16.278545379638672
2006-01-31,15.836974143981934
2006-02-01,16.219104766845703
2006-02-02,15.95585823059082
2006-02-03,15.752060890197754
2006-02-06,16.04077911376953
2006-02-07,16.155414581298828
2006-02-08,16.388935089111328
2006-02-09,16.342233657836914
2006-02-10,16.180891036987305
2006-02-13,16.028038024902344
2006-02-14,16.240327835083008
2006-02-15,16.219104766845703
2006-02-16,16.431394577026367
2006-02-17,16.087480545043945
2006-02-21,15.811503410339355
2006-02-22,15.943121910095215
2006-02-23,15.709603309631348
2006-02-24,15.688374519348145
2006-02-27,15.811503410339355
2006-02-28,15.718095779418945
2006-03-01,16.359210968017578
2006-03-02,16.346479415893555
2006-03-03,16.10871124267578
2006-03-06,15.900663375854492
2006-03-07,15.590717315673828
2006-03-08,15.493062019348145
2006-03-09,15.25104808807373
2006-03-10,15.255298614501953
2006-03-13,15.24255657196045
2006-03-14,15.505805015563965
2006-03-15,15.641666412353516
2006-03-16,15.123674392700195
2006-03-17,15.093950271606445
2006-03-20,15.106693267822266
2006-03-21,15.161890029907227
2006-03-22,15.217083930969238
2006-03-23,15.212839126586914
2006-03-24,15.369935035705566
2006-03-27,15.42088794708252
2006-03-28,15.119427680969238
2006-03-29,15.573735237121582
2006-03-30,15.599213600158691
2006-03-31,15.42088794708252
2006-04-03,15.510046005249023
2006-04-04,15.446361541748047
2006-04-05,15.862449645996094
2006-04-06,16.002565383911133
2006-04-07,15.662897109985352
2006-04-10,15.539770126342773
2006-04-11,15.488814353942871
2006-04-12,15.548260688781738
2006-04-13,15.62468433380127
2006-04-17,15.348710060119629
2006-04-18,15.870943069458008
2006-04-19,16.078989028930664
2006-04-20,16.240327835083008
2006-04-21,15.887927055358887
2006-04-24,15.777533531188965
2006-04-25,15.913400650024414
2006-04-26,15.849717140197754
2006-04-27,16.134185791015625
2006-04-28,15.985579490661621
2006-05-01,15.777533531188965
2006-05-02,15.819993019104004
2006-05-03,15.926136016845703
2006-05-04,16.028038024902344
2006-05-05,16.159664154052734
2006-05-08,16.14691734313965
2006-05-09,15.989821434020996
2006-05-10,15.62468433380127
2006-05-11,15.369935035705566
2006-05-12,15.259542465209961
2006-05-15,15.157642364501953
2006-05-16,15.144905090332031
2006-05-17,14.864679336547852
2006-05-18,14.728816032409668
2006-05-19,14.936858177185059
2006-05-22,14.533503532409668
2006-05-23,14.266016960144043
2006-05-24,14.435848236083984
2006-05-25,14.435848236083984
2006-05-26,14.520767211914062
2006-05-30,14.278755187988281
2006-05-31,14.448585510253906
2006-06-01,14.699094772338867
2006-06-02,14.690598487854004
2006-06-05,14.278755187988281
2006-06-06,14.282998085021973
2006-06-07,13.973052024841309
2006-06-08,13.905121803283691
2006-06-09,13.828696250915527
2006-06-12,13.539977073669434
2006-06-13,13.514505386352539
2006-06-14,13.69707202911377
2006-06-15,14.138642311096191
2006-06-16,14.011265754699707
2006-06-19,13.934839248657227
2006-06-20,13.896628379821777
2006-06-21,14.130148887634277
2006-06-22,13.951824188232422
2006-06-23,13.777746200561523
2006-06-26,13.892382621765137
2006-06-27,13.624895095825195
2006-06-28,13.663108825683594
2006-06-29,14.040989875793457
2006-06-30,13.973052024841309
2006-07-03,14.15562629699707
2006-07-05,13.765007972717285
2006-07-06,13.722549438476562
2006-07-07,13.501766204833984
2006-07-10,13.200310707092285
2006-07-11,13.590926170349121
2006-07-12,13.225788116455078
2006-07-13,13.021986961364746
2006-07-14,13.043214797973633
2006-07-17,12.97952651977539
2006-07-18,13.047459602355957
2006-07-19,13.162099838256836
2006-07-20,12.771479606628418
2006-07-21,12.38935661315918
2006-07-24,12.635616302490234
2006-07-25,12.856398582458496
2006-07-26,12.9073486328125
2006-07-27,12.9752836227417
2006-07-28,13.340424537658691
2006-07-31,13.382881164550781
2006-08-01,13.017739295959473
2006-08-02,13.200310707092285
2006-08-03,13.31495189666748
2006-08-04,13.28098201751709
2006-08-07,13.204556465148926
2006-08-08,13.174837112426758
2006-08-09,13.183324813842773
2006-08-10,13.47629165649414
2006-08-11,13.005003929138184
2006-08-14,13.242770195007324
2006-08-15,13.56969928741455
2006-08-16,13.99003791809082
2006-08-17,14.00277328491211
2006-08-18,14.074953079223633
2006-08-21,13.841432571411133
2006-08-22,13.786237716674805
2006-08-23,13.756516456604004
2006-08-24,13.892382621765137
2006-08-25,13.913610458374023
2006-08-28,14.113165855407715
2006-08-29,14.393391609191895
2006-08-30,14.584454536437988
2006-08-31,14.474063873291016
2006-09-01,14.36791706085205
2006-09-05,14.495290756225586
2006-09-06,14.040989875793457
2006-09-07,13.930595397949219
2006-09-08,14.142887115478516
2006-09-11,14.278755187988281
2006-09-12,14.677863121032715
2006-09-13,14.622666358947754
2006-09-14,14.609930992126465
2006-09-15,14.584454536437988
2006-09-18,14.711831092834473
2006-09-19,14.431604385375977
2006-09-20,14.57171630859375
2006-09-21,14.19808292388916
2006-09-22,14.159870147705078
2006-09-25,14.529260635375977
2006-09-26,14.59719181060791
2006-09-27,14.5037841796875
2006-09-28,14.711831092834473
2006-09-29,14.558979988098145
2006-10-02,14.47830867767334
2006-10-03,14.372161865234375
2006-10-04,14.626911163330078
2006-10-05,14.516520500183105
2006-10-06,14.423112869262695
2006-10-09,14.567468643188477
2006-10-10,14.512276649475098
2006-10-11,14.703338623046875
2006-10-12,14.9708251953125
2006-10-13,15.072728157043457
2006-10-16,15.16613483428955
2006-10-17,14.817973136901855
2006-10-18,14.46132755279541
2006-10-19,14.380653381347656
2006-10-20,14.274506568908691
2006-10-23,14.372161865234375
2006-10-24,14.159870147705078
2006-10-25,14.452836036682129
2006-10-26,14.601436614990234
2006-10-27,14.244787216186523
2006-10-30,14.338194847106934
2006-10-31,14.435848236083984
2006-11-01,14.130148887634277
2006-11-02,14.032495498657227
2006-11-03,13.994281768798828
2006-11-06,14.261770248413086
2006-11-07,14.414621353149414
2006-11-08,14.376407623291016
2006-11-09,14.096182823181152
2006-11-10,14.261770248413086
2006-11-13,14.529260635375977
2006-11-14,14.975072860717773
2006-11-15,15.064231872558594
2006-11-16,15.051496505737305
2006-11-17,14.979318618774414
2006-11-20,15.123674392700195
2006-11-21,14.881660461425781
2006-11-22,15.064231872558594
2006-11-24,15.004790306091309
2006-11-27,14.707581520080566
2006-11-28,14.631155967712402
2006-11-29,14.546243667602539
2006-11-30,14.669373512268066
2006-12-01,14.444339752197266
2006-12-04,14.711831092834473
2006-12-05,14.775517463684082
2006-12-06,14.775517463684082
2006-12-07,14.59719181060791
2006-12-08,14.516520500183105
2006-12-11,14.46557331085205
2006-12-12,14.4061279296875
2006-12-13,14.28724479675293
2006-12-14,14.5037841796875
2006-12-15,14.546243667602539
2006-12-18,14.52501392364502
2006-12-19,14.312719345092773
2006-12-20,14.397638320922852
2006-12-21,14.227806091308594
2006-12-22,14.13439655303955
2006-12-26,14.227806091308594
2006-12-27,14.333949089050293
2006-12-28,14.333949089050293
2006-12-29,14.28724479675293
2007-01-03,14.253278732299805
2007-01-04,14.516520500183105
2007-01-05,14.372161865234375
2007-01-08,14.46132755279541
2007-01-09,14.57596492767334
2007-01-10,14.75428581237793
2007-01-11,14.851944923400879
2007-01-12,14.89864730834961
2007-01-16,14.74155044555664
2007-01-17,14.622666358947754
2007-01-18,14.07919979095459
2007-01-19,14.181100845336914
2007-01-22,14.083442687988281
2007-01-23,14.066462516784668
2007-01-24,14.261770248413086
2007-01-25,14.244787216186523
2007-01-26,14.359426498413086
2007-01-29,14.329705238342285
2007-01-30,14.346687316894531
2007-01-31,14.363672256469727
2007-02-01,14.47830867767334
2007-02-02,14.57171630859375
2007-02-05,14.626911163330078
2007-02-06,14.529260635375977
2007-02-07,14.648144721984863
2007-02-08,14.588700294494629
2007-02-09,14.410374641418457
2007-02-12,14.261770248413086
2007-02-13,14.321213722229004
2007-02-14,14.635404586791992
2007-02-15,14.648144721984863
2007-02-16,14.631155967712402
2007-02-20,14.652389526367188
2007-02-21,14.639652252197266
2007-02-22,15.030266761779785
2007-02-23,15.098201751708984
2007-02-26,15.076973915100098
2007-02-27,14.626911163330078
2007-02-28,14.618419647216797
2007-03-01,14.486800193786621
2007-03-02,14.29149341583252
2007-03-05,14.159870147705078
2007-03-06,14.389147758483887
2007-03-07,14.338194847106934
2007-03-08,14.448585510253906
2007-03-09,14.694843292236328
2007-03-12,14.750040054321289
2007-03-13,14.580208778381348
2007-03-14,14.55048942565918
2007-03-15,14.580208778381348
2007-03-16,14.474063873291016
2007-03-19,14.410374641418457
2007-03-20,14.5037841796875
2007-03-21,14.690598487854004
2007-03-22,14.584454536437988
2007-03-23,14.588700294494629
2007-03-26,14.546243667602539
2007-03-27,14.537750244140625
2007-03-28,14.333949089050293
2007-03-29,14.257525444030762
2007-03-30,14.176855087280273
2007-04-02,14.2023286819458
2007-04-03,14.253278732299805
2007-04-04,14.452836036682129
2007-04-05,14.537750244140625
2007-04-09,14.558979988098145
2007-04-10,14.788254737854004
2007-04-11,14.635404586791992
2007-04-12,14.707581520080566
2007-04-13,14.635404586791992
2007-04-16,14.728816032409668
2007-04-17,14.699094772338867
2007-04-18,15.106693267822266
2007-04-19,15.293509483337402
2007-04-20,15.382673263549805
2007-04-23,15.272282600402832
2007-04-24,15.769041061401367
2007-04-25,16.006811141967773
2007-04-26,15.930384635925293
2007-04-27,15.739319801330566
2007-04-30,15.544013977050781
2007-05-01,15.654403686523438
2007-05-02,15.756307601928711
2007-05-03,15.739319801330566
2007-05-04,15.930384635925293
2007-05-07,15.909158706665039
2007-05-08,15.832733154296875
2007-05-09,16.1766414642334
2007-05-10,15.930384635925293
2007-05-11,16.125694274902344
2007-05-14,16.159664154052734
2007-05-15,15.947370529174805
2007-05-16,15.900663375854492
2007-05-17,15.752060890197754
2007-05-18,15.77329158782959
2007-05-21,15.752060890197754
2007-05-22,15.832733154296875
