date,adj_close
2018-01-10,25.6771
2018-01-11,25.7171
2018-01-12,25.9171
2018-01-16,26.0171
2018-01-17,26.0071
2018-01-18,25.9871
2018-01-19,26.0171
2018-01-22,26.0571
2018-01-23,26.1171
2018-01-24,26.3771
2018-01-25,26.4171
2018-01-26,26.4371
2018-01-29,26.3671
2018-01-30,26.2471
2018-01-31,26.3771
2018-02-01,26.4388
2018-02-02,26.2288
2018-02-05,26.2288
2018-02-06,26.2488
2018-02-07,26.0188
2018-02-08,25.9588
2018-02-09,25.8788
2018-02-12,26.0488
2018-02-13,26.1788
2018-02-14,26.3988
2018-02-15,26.5188
2018-02-16,26.3888
2018-02-20,26.1888
2018-02-21,26.0588
2018-02-22,26.2588
2018-02-23,26.2888
2018-02-26,26.3188
2018-02-27,26.0588
2018-02-28,26.1588
2018-03-01,26.2425
2018-03-02,26.2725
2018-03-05,26.2325
2018-03-06,26.3525
2018-03-07,26.3925
2018-03-08,26.3025
2018-03-09,26.3225
2018-03-12,26.4325
2018-03-13,26.4625
2018-03-14,26.5325
2018-03-15,26.4825
2018-03-16,26.3825
2018-03-19,26.4825
2018-03-20,26.3525
2018-03-21,26.5625
2018-03-22,26.5225
2018-03-23,26.6525
2018-03-26,26.7725
2018-03-27,26.7725
2018-03-28,26.5625
2018-03-29,26.6725
2018-04-02,26.7464
2018-04-03,26.6064
2018-04-04,26.6364
2018-04-05,26.4764
2018-04-06,26.5564
2018-04-09,26.6364
2018-04-10,26.6564
2018-04-11,26.6764
2018-04-12,26.5764
2018-04-13,26.6064
2018-04-16,26.6664
2018-04-17,26.6764
2018-04-18,26.6364
2018-04-19,26.5064
2018-04-20,26.2864
2018-04-23,26.0464
2018-04-24,26.0364
2018-04-25,25.8764
2018-04-26,25.8864
2018-04-27,25.9664
2018-04-30,25.8464
2018-05-01,25.6361
2018-05-02,25.5161
2018-05-03,25.6861
2018-05-04,25.6461
2018-05-07,25.6261
2018-05-08,25.4661
2018-05-09,25.4461
2018-05-10,25.5661
2018-05-11,25.6061
2018-05-14,25.5361
2018-05-15,25.2661
2018-05-16,25.2461
2018-05-17,25.1461
2018-05-18,25.1261
2018-05-21,25.1561
2018-05-22,25.1661
2018-05-23,25.1461
2018-05-24,25.3061
2018-05-25,25.2661
2018-05-29,25.1061
2018-05-30,25.2161
2018-05-31,25.2661
2018-06-01,25.1894
2018-06-04,25.2394
2018-06-05,25.2594
2018-06-06,25.2194
2018-06-07,25.2094
2018-06-08,25.1794
2018-06-11,25.1794
2018-06-12,25.0994
2018-06-13,25.1494
2018-06-14,24.9794
2018-06-15,24.9794
2018-06-18,24.9594
2018-06-19,24.9594
2018-06-20,24.9394
2018-06-21,24.9494
2018-06-22,25.0794
2018-06-25,25.0194
2018-06-26,24.9694
2018-06-27,24.8794
2018-06-28,24.8394
2018-06-29,24.9794
2018-07-02,24.9408
2018-07-03,25.0508
2018-07-05,25.1208
2018-07-06,25.2108
2018-07-09,25.2308
2018-07-10,25.2108
2018-07-11,25.0508
2018-07-12,25.0508
2018-07-13,25.0708
2018-07-16,25.1008
2018-07-17,25.0508
2018-07-18,24.9708
2018-07-19,24.9208
2018-07-20,25.0808
2018-07-23,24.9908
2018-07-24,25.0108
2018-07-25,25.1308
2018-07-26,25.0108
2018-07-27,25.0408
2018-07-30,25.0308
2018-07-31,25.0608
2018-08-01,24.927
2018-08-02,24.837
2018-08-03,24.847
2018-08-06,24.827
2018-08-07,24.887
2018-08-08,24.907
2018-08-09,24.797
2018-08-10,24.687
2018-08-13,24.597
2018-08-14,24.517
2018-08-15,24.507
2018-08-16,24.537
2018-08-17,24.667
2018-08-20,24.787
2018-08-21,24.907
2018-08-22,24.967
2018-08-23,24.827
2018-08-24,24.907
2018-08-27,25.027
2018-08-28,25.047
2018-08-29,25.007
2018-08-30,24.987
2018-08-31,24.887
2018-09-04,24.782
