date,adj_close
2019-10-18,83.8765
2019-10-21,83.4665
2019-10-22,83.8765
2019-10-23,84.0765
2019-10-24,84.0765
2019-10-25,84.0465
2019-10-28,83.8665
2019-10-29,83.5665
2019-10-30,83.6865
2019-10-31,84.1965
2019-11-01,84.6019
2019-11-04,84.3619
2019-11-05,83.5419
2019-11-06,83.5919
2019-11-07,83.2019
2019-11-08,83.3619
2019-11-11,83.2719
2019-11-12,83.0419
2019-11-13,82.8719
2019-11-14,83.4619
2019-11-15,83.5519
2019-11-18,83.0219
2019-11-19,82.7719
2019-11-20,82.9619
2019-11-21,82.9719
2019-11-22,83.2719
2019-11-25,83.2619
2019-11-26,83.5619
2019-11-27,83.4019
2019-11-29,83.1219
2019-12-02,82.6695
2019-12-03,82.8895
2019-12-04,83.1495
2019-12-05,83.4795
2019-12-06,83.7095
2019-12-09,84.0095
2019-12-10,84.0095
2019-12-11,84.7595
2019-12-12,84.7695
2019-12-13,85.1895
2019-12-16,85.2595
2019-12-17,85.6795
2019-12-18,85.8995
2019-12-19,85.5106
2019-12-20,85.7906
2019-12-23,85.9206
2019-12-24,86.1206
2019-12-26,86.2806
2019-12-27,86.5906
2019-12-30,86.4006
2019-12-31,86.4106
2020-01-02,86.5506
2020-01-03,86.2606
2020-01-06,86.0306
2020-01-07,86.2106
2020-01-08,86.5106
2020-01-09,86.4306
2020-01-10,86.4506
2020-01-13,86.5606
2020-01-14,86.5306
2020-01-15,86.9606
2020-01-16,87.2006
2020-01-17,87.0606
2020-01-21,86.9606
2020-01-22,87.0506
2020-01-23,86.7806
2020-01-24,86.6306
2020-01-27,86.4906
2020-01-28,87.0306
2020-01-29,87.5606
2020-01-30,87.4806
2020-01-31,87.8306
2020-02-03,87.8016
2020-02-04,87.6616
2020-02-05,87.7016
2020-02-06,87.9816
2020-02-07,87.9816
2020-02-10,88.0016
2020-02-11,87.9516
2020-02-12,88.1216
2020-02-13,88.1516
2020-02-14,88.6116
2020-02-18,88.7116
2020-02-19,88.9416
2020-02-20,89.0116
2020-02-21,89.2716
2020-02-24,88.7616
2020-02-25,88.0416
2020-02-26,87.9816
2020-02-27,86.5416
2020-02-28,86.3816
2020-03-02,87.2981
2020-03-03,88.6281
2020-03-04,89.4881
2020-03-05,88.4581
2020-03-06,87.9781
2020-03-09,78.6381
2020-03-10,79.8681
2020-03-11,75.0181
2020-03-12,69.9781
2020-03-13,72.7381
2020-03-16,68.1181
2020-03-17,67.1881
2020-03-18,58.4781
2020-03-19,60.6581
2020-03-20,63.7681
2020-03-23,64.0281
2020-03-24,66.8781
2020-03-25,70.6581
2020-03-26,72.2781
2020-03-27,70.2281
2020-03-30,70.0981
2020-03-31,69.3581
2020-04-01,66.9373
2020-04-02,68.8573
2020-04-03,68.6873
2020-04-06,70.6173
