date,adj_close
2005-01-03,39.96812057495117
2005-01-04,39.4361457824707
2005-01-05,39.16330337524414
2005-01-06,39.35084915161133
2005-01-07,39.224708557128906
2005-01-10,39.38157272338867
2005-01-11,39.14283752441406
2005-01-12,39.31678009033203
2005-01-13,39.009849548339844
2005-01-14,39.183773040771484
2005-01-18,39.610050201416016
2005-01-19,39.25539016723633
2005-01-20,39.016666412353516
2005-01-21,38.81547164916992
2005-01-24,38.60744094848633
2005-01-25,38.706356048583984
2005-01-26,38.945064544677734
2005-01-27,38.999610900878906
2005-01-28,38.85637283325195
2005-01-31,39.25196838378906
2005-02-01,39.473655700683594
2005-02-02,39.654380798339844
2005-02-03,39.45658493041992
2005-02-04,39.951087951660156
2005-02-07,39.934024810791016
2005-02-08,40.00224685668945
2005-02-09,39.62710189819336
2005-02-10,39.76353073120117
2005-02-11,40.08746337890625
2005-02-14,40.097721099853516
2005-02-15,40.24094772338867
2005-02-16,40.247764587402344
2005-02-17,39.98516845703125
2005-02-18,39.96812057495117
2005-02-22,39.36450958251953
2005-02-23,39.57254409790039
2005-02-24,39.872650146484375
2005-02-25,40.271636962890625
2005-02-28,40.0704345703125
2005-03-01,40.298927307128906
2005-03-02,40.264835357666016
2005-03-03,40.30915832519531
2005-03-04,40.714969635009766
2005-03-07,40.81728744506836
2005-03-08,40.55810546875
2005-03-09,40.18979263305664
2005-03-10,40.118194580078125
2005-03-11,39.98859405517578
2005-03-14,40.186378479003906
2005-03-15,39.974952697753906
2005-03-16,39.63051986694336
2005-03-17,39.67825698852539
2005-03-18,39.59299087524414
2005-03-21,39.470245361328125
2005-03-22,39.13261795043945
2005-03-23,39.10193634033203
2005-03-24,39.111515045166016
2005-03-28,39.14574432373047
2005-03-29,38.817108154296875
2005-03-30,39.34428405761719
2005-03-31,39.320343017578125
2005-04-01,39.15260314941406
2005-04-04,39.28266906738281
2005-04-05,39.40592575073242
2005-04-06,39.49491882324219
2005-04-07,39.710575103759766
2005-04-08,39.36825180053711
2005-04-11,39.33745574951172
2005-04-12,39.5394172668457
2005-04-13,39.111515045166016
2005-04-14,38.64936447143555
2005-04-15,38.033164978027344
2005-04-18,38.170101165771484
2005-04-19,38.49188995361328
2005-04-20,37.94415283203125
2005-04-21,38.663047790527344
2005-04-22,38.40972137451172
2005-04-25,38.78629684448242
2005-04-26,38.36865234375
2005-04-27,38.50899887084961
2005-04-28,37.99893569946289
2005-04-29,38.45423889160156
2005-05-02,38.64936447143555
2005-05-03,38.769195556640625
2005-05-04,39.10123825073242
2005-05-05,39.02934646606445
2005-05-06,39.01908874511719
2005-05-09,39.23476028442383
2005-05-10,38.878719329833984
2005-05-11,39.0738525390625
2005-05-12,38.628814697265625
2005-05-13,38.46450424194336
2005-05-16,38.84793472290039
2005-05-17,39.11494064331055
2005-05-18,39.58736038208008
2005-05-19,39.7653694152832
2005-05-20,39.710575103759766
2005-05-23,39.91599655151367
2005-05-24,39.91599655151367
2005-05-25,39.7687873840332
2005-05-26,39.99474334716797
2005-05-27,40.05632781982422
2005-05-31,39.94681167602539
2005-06-01,40.278865814208984
2005-06-02,40.340484619140625
2005-06-03,40.10771560668945
2005-06-06,40.172733306884766
2005-06-07,40.20013427734375
2005-06-08,40.10771560668945
2005-06-09,40.31653594970703
2005-06-10,40.265174865722656
2005-06-13,40.357608795166016
2005-06-14,40.494544982910156
2005-06-15,40.5493049621582
2005-06-16,40.73760223388672
2005-06-17,40.91218185424805
2005-06-20,40.90876007080078
2005-06-21,40.830020904541016
2005-06-22,40.90876007080078
2005-06-23,40.41236114501953
2005-06-24,40.07005310058594
2005-06-27,40.108848571777344
2005-06-28,40.517642974853516
2005-06-29,40.448951721191406
2005-06-30,40.249698638916016
2005-07-01,40.39741516113281
2005-07-05,40.7478141784668
2005-07-06,40.43520736694336
2005-07-07,40.55198669433594
2005-07-08,41.050086975097656
2005-07-11,41.34207534790039
2005-07-12,41.41078186035156
2005-07-13,41.46231460571289
2005-07-14,41.5035285949707
2005-07-15,41.537899017333984
2005-07-18,41.36613082885742
2005-07-19,41.63750076293945
2005-07-20,41.771480560302734
2005-07-21,41.51728057861328
2005-07-22,41.79896926879883
2005-07-25,41.69588851928711
2005-07-26,41.747432708740234
2005-07-27,41.91231918334961
2005-07-28,42.20087432861328
2005-07-29,42.011924743652344
2005-08-01,41.95353698730469
2005-08-02,42.211185455322266
2005-08-03,42.24553298950195
2005-08-04,41.87110137939453
2005-08-05,41.548187255859375
2005-08-08,41.41078186035156
2005-08-09,41.62376022338867
2005-08-10,41.68560791015625
2005-08-11,41.888267517089844
2005-08-12,41.63063430786133
2005-08-15,41.843597412109375
2005-08-16,41.29743576049805
2005-08-17,41.294010162353516
2005-08-18,41.24934005737305
2005-08-19,41.39362716674805
2005-08-22,41.35581588745117
2005-08-23,41.30086135864258
2005-08-24,41.02949142456055
2005-08-25,41.16002655029297
2005-08-26,40.87834930419922
2005-08-29,41.163455963134766
2005-08-30,41.02604293823242
2005-08-31,41.55506134033203
2005-09-01,41.55162811279297
2005-09-02,41.445133209228516
2005-09-06,41.92606735229492
2005-09-07,42.06346893310547
2005-09-08,41.91574478149414
2005-09-09,42.20087432861328
2005-09-12,42.211185455322266
2005-09-13,41.9432373046875
2005-09-14,41.771480560302734
2005-09-15,41.781776428222656
2005-09-16,42.06691360473633
2005-09-19,41.91231918334961
2005-09-20,41.500091552734375
2005-09-21,41.10504913330078
2005-09-22,41.245914459228516
2005-09-23,41.328346252441406
2005-09-26,41.3801155090332
2005-09-27,41.3801155090332
2005-09-28,41.41807556152344
2005-09-29,41.76323699951172
2005-09-30,41.884029388427734
2005-10-03,41.90474319458008
2005-10-04,41.39390182495117
2005-10-05,40.7553825378418
2005-10-06,40.5897102355957
2005-10-07,40.73469543457031
2005-10-10,40.379180908203125
2005-10-11,40.24110412597656
2005-10-12,39.940826416015625
2005-10-13,39.909767150878906
2005-10-14,40.33430480957031
2005-10-17,40.4412956237793
2005-10-18,40.030574798583984
2005-10-19,40.61732482910156
2005-10-20,40.00985336303711
2005-10-21,40.172096252441406
2005-10-24,40.872745513916016
2005-10-25,40.77265167236328
2005-10-26,40.620784759521484
2005-10-27,40.0858039855957
2005-10-28,40.7139778137207
2005-10-31,40.900352478027344
2005-11-01,40.97631072998047
2005-11-02,41.46983337402344
2005-11-03,41.6217155456543
2005-11-04,41.61827087402344
2005-11-07,41.64933776855469
2005-11-08,41.62516403198242
2005-11-09,41.72527313232422
2005-11-10,41.973777770996094
2005-11-11,42.1601448059082
2005-11-14,42.0738639831543
2005-11-15,41.90819549560547
2005-11-16,41.98759078979492
2005-11-17,42.38105773925781
2005-11-18,42.65373611450195
2005-11-21,42.84355545043945
2005-11-22,43.08171081542969
2005-11-23,43.28188705444336
2005-11-25,43.34056854248047
2005-11-28,42.95054244995117
2005-11-29,42.95744323730469
2005-11-30,42.78833770751953
2005-12-01,43.32331466674805
2005-12-02,43.33710861206055
2005-12-05,43.240474700927734
2005-12-06,43.23357391357422
2005-12-07,43.05064392089844
2005-12-08,43.057525634765625
2005-12-09,43.15764236450195
2005-12-12,43.230125427246094
2005-12-13,43.475181579589844
2005-12-14,43.56147766113281
2005-12-15,43.45103073120117
2005-12-16,43.39925003051758
2005-12-19,43.03338623046875
2005-12-20,43.06789016723633
2005-12-21,43.223209381103516
2005-12-22,43.42340087890625
2005-12-23,43.45103073120117
2005-12-27,43.052669525146484
2005-12-28,43.11513137817383
2005-12-29,42.95550537109375
2005-12-30,42.7958869934082
2006-01-03,43.42741012573242
2006-01-04,43.74321365356445
2006-01-05,43.715423583984375
2006-01-06,44.145713806152344
2006-01-09,44.308807373046875
2006-01-10,44.371273040771484
2006-01-11,44.496185302734375
2006-01-12,44.242881774902344
2006-01-13,44.29146957397461
2006-01-17,44.135318756103516
2006-01-18,43.9999885559082
2006-01-19,44.239410400390625
2006-01-20,43.462120056152344
2006-01-23,43.590518951416016
2006-01-24,43.72235870361328
2006-01-25,43.625205993652344
2006-01-26,43.99652099609375
2006-01-27,44.346988677978516
2006-01-30,44.39209747314453
2006-01-31,44.17348098754883
2006-02-01,44.343505859375
2006-02-02,43.94793701171875
2006-02-03,43.732784271240234
2006-02-06,43.836875915527344
2006-02-07,43.410072326660156
2006-02-08,43.72235870361328
2006-02-09,43.63910675048828
2006-02-10,43.729312896728516
2006-02-13,43.53154373168945
2006-02-14,43.94445037841797
2006-02-15,44.11102294921875
2006-02-16,44.454532623291016
2006-02-17,44.402503967285156
2006-02-21,44.27758026123047
2006-02-22,44.62456130981445
2006-02-23,44.51354217529297
2006-02-24,44.582942962646484
2006-02-27,44.711334228515625
2006-02-28,44.270652770996094
2006-03-01,44.659278869628906
2006-03-02,44.628055572509766
2006-03-03,44.55518341064453
2006-03-06,44.22898483276367
2006-03-07,44.04856872558594
2006-03-08,44.17348098754883
2006-03-09,43.93750762939453
2006-03-10,44.281036376953125
2006-03-13,44.388633728027344
2006-03-14,44.84666061401367
2006-03-15,45.04793930053711
2006-03-16,45.14509201049805
2006-03-17,45.1797981262207
2006-03-20,45.08432388305664
2006-03-21,44.833465576171875
2006-03-22,45.105220794677734
2006-03-23,45.09476852416992
2006-03-24,45.154022216796875
2006-03-27,45.12264633178711
2006-03-28,44.85784912109375
2006-03-29,45.27595901489258
2006-03-30,45.154022216796875
2006-03-31,45.17839813232422
2006-04-03,45.129615783691406
2006-04-04,45.39091491699219
2006-04-05,45.55815505981445
2006-04-06,45.53726577758789
2006-04-07,45.049476623535156
2006-04-10,45.10871124267578
2006-04-11,44.7010612487793
2006-04-12,44.79166030883789
2006-04-13,44.78121566772461
2006-04-17,44.71153259277344
2006-04-18,45.48150634765625
2006-04-19,45.617393493652344
2006-04-20,45.680110931396484
2006-04-21,45.659202575683594
2006-04-24,45.52680206298828
2006-04-25,45.38047409057617
2006-04-26,45.39091491699219
2006-04-27,45.523319244384766
2006-04-28,45.610416412353516
2006-05-01,45.39091491699219
2006-05-02,45.659202575683594
2006-05-03,45.52680206298828
2006-05-04,45.739341735839844
2006-05-05,46.129539489746094
2006-05-08,46.171382904052734
2006-05-09,46.16787338256836
2006-05-10,46.10516357421875
2006-05-11,45.509376525878906
2006-05-12,44.899654388427734
2006-05-15,44.94844436645508
2006-05-16,44.80557632446289
2006-05-17,43.98683547973633
2006-05-18,43.78128433227539
2006-05-19,44.028629302978516
2006-05-22,43.76732635498047
2006-05-23,43.42588424682617
2006-05-24,43.575706481933594
2006-05-25,44.17847442626953
2006-05-26,44.42930603027344
2006-05-30,43.624473571777344
2006-05-31,44.140132904052734
2006-06-01,44.7010612487793
2006-06-02,44.788177490234375
2006-06-05,44.03559875488281
2006-06-06,43.837005615234375
2006-06-07,43.55131912231445
2006-06-08,43.50950622558594
2006-06-09,43.3422737121582
2006-06-12,42.774356842041016
2006-06-13,42.26567840576172
2006-06-14,42.53396224975586
2006-06-15,43.5164794921875
2006-06-16,43.2900276184082
2006-06-19,42.8545036315918
2006-06-20,42.86494445800781
2006-06-21,43.3422737121582
2006-06-22,43.105350494384766
2006-06-23,43.17156219482422
2006-06-26,43.38325500488281
2006-06-27,42.97034454345703
2006-06-28,43.2747802734375
2006-06-29,44.219547271728516
2006-06-30,44.198570251464844
2006-07-03,44.53799819946289
2006-07-05,44.174076080322266
2006-07-06,44.317535400390625
2006-07-07,43.95012283325195
2006-07-10,44.00260543823242
2006-07-11,44.16355895996094
2006-07-12,43.69118118286133
2006-07-13,43.04031753540039
2006-07-14,42.788394927978516
2006-07-17,42.71489715576172
2006-07-18,42.858375549316406
2006-07-19,43.565208435058594
2006-07-20,43.12081527709961
2006-07-21,42.777896881103516
2006-07-24,43.61068344116211
2006-07-25,43.75767517089844
2006-07-26,43.876625061035156
2006-07-27,43.7646598815918
2006-07-28,44.14957809448242
2006-07-31,44.14608383178711
2006-08-01,43.91862869262695
2006-08-02,44.19506072998047
2006-08-03,44.29304504394531
2006-08-04,44.27204513549805
2006-08-07,44.12509536743164
2006-08-08,43.922119140625
2006-08-09,43.69817352294922
2006-08-10,43.86613845825195
2006-08-11,43.72966766357422
2006-08-14,43.810142517089844
2006-08-15,44.37002944946289
2006-08-16,44.80390930175781
2006-08-17,44.9054069519043
2006-08-18,45.0838737487793
2006-08-21,44.912418365478516
2006-08-22,44.92641067504883
2006-08-23,44.709449768066406
2006-08-24,44.70594787597656
2006-08-25,44.72346115112305
2006-08-28,44.98237609863281
2006-08-29,45.06987380981445
2006-08-30,45.167850494384766
2006-08-31,45.160858154296875
2006-09-01,45.42329788208008
2006-09-05,45.5142822265625
2006-09-06,45.02788162231445
2006-09-07,44.85991287231445
2006-09-08,44.950897216796875
2006-09-11,44.96489334106445
2006-09-12,45.47579574584961
2006-09-13,45.71723175048828
2006-09-14,45.61923599243164
2006-09-15,45.727699279785156
2006-09-18,45.762718200683594
2006-09-19,45.64374923706055
2006-09-20,45.91667175292969
2006-09-21,45.629737854003906
2006-09-22,45.5142822265625
2006-09-25,45.9039192199707
2006-09-26,46.22364807128906
2006-09-27,46.279869079589844
2006-09-28,46.32554244995117
2006-09-29,46.181480407714844
2006-10-02,46.051490783691406
2006-10-03,46.12175369262695
2006-10-04,46.610130310058594
2006-10-05,46.834991455078125
2006-10-06,46.7436408996582
2006-10-09,46.789329528808594
2006-10-10,46.894718170166016
2006-10-11,46.81040954589844
2006-10-12,47.277706146240234
2006-10-13,47.44282531738281
2006-10-16,47.572818756103516
2006-10-17,47.386627197265625
2006-10-18,47.45337677001953
2006-10-19,47.506065368652344
2006-10-20,47.49201583862305
2006-10-23,47.695804595947266
2006-10-24,47.81175994873047
2006-10-25,47.969852447509766
2006-10-26,48.22282028198242
2006-10-27,47.85390853881836
2006-10-30,47.87148666381836
2006-10-31,47.81175994873047
2006-11-01,47.42527770996094
2006-11-02,47.39717483520508
2006-11-03,47.39015197753906
2006-11-06,47.91716003417969
2006-11-07,48.08229064941406
2006-11-08,48.20524978637695
2006-11-09,47.941741943359375
2006-11-10,48.05066680908203
2006-11-13,48.15959548950195
2006-11-14,48.5355224609375
2006-11-15,48.7182502746582
2006-11-16,48.823631286621094
2006-11-17,48.799049377441406
2006-11-20,48.827152252197266
2006-11-21,48.95362854003906
2006-11-22,49.09065628051758
2006-11-24,48.946624755859375
2006-11-27,48.17013168334961
2006-11-28,48.35283660888672
2006-11-29,48.84825134277344
2006-11-30,48.925533294677734
2006-12-01,48.78848648071289
2006-12-04,49.266334533691406
2006-12-05,49.44552993774414
2006-12-06,49.417415618896484
2006-12-07,49.19607925415039
2006-12-08,49.28038024902344
2006-12-11,49.38581085205078
2006-12-12,49.30851745605469
