date,adj_close
2015-01-05,17.9926
2015-01-06,17.3326
2015-01-07,17.7126
2015-01-08,18.3226
2015-01-09,18.3526
2015-01-12,18.4426
2015-01-13,18.3926
2015-01-14,18.2926
2015-01-15,19.0926
2015-01-16,19.4626
2015-01-20,19.6526
2015-01-21,19.9426
2015-01-22,20.2226
2015-01-23,19.9226
2015-01-26,20.0926
2015-01-27,20.0326
2015-01-28,19.9726
2015-01-29,20.1126
2015-01-30,19.3826
2015-02-02,19.8926
2015-02-03,19.8026
2015-02-04,19.5726
2015-02-05,19.5326
2015-02-06,19.2326
2015-02-09,18.7526
2015-02-10,19.0726
2015-02-11,19.1226
2015-02-12,19.6026
2015-02-13,19.8226
2015-02-17,19.7026
2015-02-18,19.8526
2015-02-19,19.8826
2015-02-20,19.8526
2015-02-23,19.4626
2015-02-24,19.6326
2015-02-25,19.6726
2015-02-26,19.5726
2015-02-27,20.1226
2015-03-02,20.2626
2015-03-03,20.2526
2015-03-04,19.9226
2015-03-05,19.9326
2015-03-06,19.5126
2015-03-09,19.2426
2015-03-10,18.9226
2015-03-11,19.1226
2015-03-12,19.5826
2015-03-13,18.8026
2015-03-16,19.0626
2015-03-17,19.3226
2015-03-18,19.7326
2015-03-19,18.9626
2015-03-20,18.9526
2015-03-23,18.834
2015-03-24,18.874
2015-03-25,18.464
2015-03-26,18.234
2015-03-27,18.244
2015-03-30,18.744
2015-03-31,18.764
2015-04-01,19.104
2015-04-02,19.224
2015-04-06,19.274
2015-04-07,19.194
2015-04-08,19.394
2015-04-10,19.734
2015-04-13,19.584
2015-04-14,19.674
2015-04-15,19.604
2015-04-16,19.354
2015-04-17,19.004
2015-04-20,18.494
2015-04-21,18.394
2015-04-22,18.614
2015-04-23,18.334
2015-04-24,17.804
2015-04-27,17.614
2015-04-28,17.844
2015-04-29,17.534
2015-04-30,17.334
2015-05-01,17.524
2015-05-04,17.904
2015-05-05,17.944
2015-05-06,17.174
2015-05-07,17.174
2015-05-08,17.704
2015-05-11,17.754
2015-05-12,17.224
2015-05-13,17.544
2015-05-14,17.894
2015-05-15,17.924
2015-05-18,17.984
2015-05-19,17.974
2015-05-20,18.284
2015-05-21,18.174
2015-05-22,18.244
2015-05-26,17.764
2015-05-27,17.904
2015-05-28,17.744
2015-05-29,18.024
2015-06-01,18.054
2015-06-02,17.634
2015-06-03,17.234
2015-06-04,17.164
2015-06-05,17.104
2015-06-08,16.844
2015-06-09,16.744
2015-06-10,17.284
2015-06-11,16.634
2015-06-12,16.644
2015-06-15,16.754
2015-06-16,16.864
2015-06-17,17.164
2015-06-18,17.624
2015-06-19,17.694
2015-06-22,17.9813
2015-06-23,18.1013
2015-06-24,17.8113
2015-06-25,17.8813
2015-06-26,18.0013
2015-06-29,17.4513
2015-06-30,17.7013
2015-07-01,17.9813
2015-07-02,18.1313
2015-07-06,18.2613
2015-07-07,18.1213
2015-07-08,17.5013
2015-07-09,17.5613
2015-07-10,17.8813
2015-07-13,18.0413
2015-07-14,18.1213
2015-07-15,18.0613
2015-07-16,18.4513
2015-07-17,18.4113
2015-07-20,18.2713
2015-07-21,18.1213
2015-07-22,18.4113
2015-07-23,18.2113
2015-07-24,17.9613
2015-07-27,17.5513
2015-07-28,17.6013
2015-07-29,17.7613
2015-07-30,17.9013
2015-07-31,18.1513
2015-08-03,18.0213
2015-08-04,18.1613
2015-08-05,18.3113
2015-08-06,18.2113
2015-08-07,18.2813
2015-08-10,18.2713
2015-08-11,17.7913
2015-08-12,17.2113
2015-08-13,17.1813
2015-08-14,17.6413
2015-08-17,17.4013
2015-08-18,17.3313
2015-08-19,17.3813
2015-08-20,16.7413
2015-08-21,16.0713
2015-08-24,14.5713
2015-08-25,14.9713
2015-08-26,15.5113
2015-08-27,16.0313
2015-08-28,15.8313
2015-08-31,15.6913
2015-09-01,15.0513
2015-09-02,15.2913
2015-09-03,15.5113
2015-09-04,14.7413
2015-09-08,15.1313
2015-09-09,15.0513
2015-09-10,15.2613
2015-09-11,15.4713
2015-09-14,15.5013
2015-09-15,15.6413
2015-09-16,15.9113
