date,adj_close
2007-05-30,70.79459381103516
2007-05-31,70.79459381103516
2007-06-01,70.8100357055664
2007-06-04,70.82550811767578
2007-06-05,70.82550811767578
2007-06-06,70.8564224243164
2007-06-07,70.84095764160156
2007-06-08,70.8564224243164
2007-06-11,70.88732147216797
2007-06-12,70.82550811767578
2007-06-13,70.88732147216797
2007-06-14,70.9182357788086
2007-06-15,70.98005676269531
2007-06-18,70.99552154541016
2007-06-19,70.99552154541016
2007-06-20,71.01097869873047
2007-06-21,71.01097869873047
2007-06-22,71.07283020019531
2007-06-25,71.04188537597656
2007-06-26,71.05732727050781
2007-06-27,71.04188537597656
2007-06-28,71.07283020019531
2007-06-29,71.1037368774414
2007-07-02,71.12384033203125
2007-07-03,71.12384033203125
2007-07-05,71.12384033203125
2007-07-06,71.15497589111328
2007-07-09,71.17046356201172
2007-07-10,71.18602752685547
2007-07-11,71.18602752685547
2007-07-12,71.2015380859375
2007-07-13,71.21708679199219
2007-07-16,71.23262786865234
2007-07-17,71.26361083984375
2007-07-18,71.24811553955078
2007-07-19,71.26361083984375
2007-07-20,71.29469299316406
2007-07-23,71.29469299316406
2007-07-24,71.29469299316406
2007-07-25,71.31019592285156
2007-07-26,71.32573699951172
2007-07-27,71.35675811767578
2007-07-30,71.29469299316406
2007-07-31,71.38782501220703
2007-08-01,71.36443328857422
2007-08-02,71.38005828857422
2007-08-03,71.34889221191406
2007-08-06,71.42682647705078
2007-08-07,71.44239807128906
2007-08-08,71.41117858886719
2007-08-09,71.47359466552734
2007-08-10,71.5204086303711
2007-08-13,71.53591918945312
2007-08-14,71.5204086303711
2007-08-15,71.53591918945312
2007-08-16,71.6294937133789
2007-08-17,71.67625427246094
2007-08-20,71.73859405517578
2007-08-21,71.72297668457031
2007-08-22,71.72297668457031
2007-08-23,71.67625427246094
2007-08-24,71.6606216430664
2007-08-27,71.567138671875
2007-08-28,71.64503479003906
2007-08-29,71.69181060791016
2007-08-30,71.7073974609375
2007-08-31,71.69181060791016
2007-09-04,71.70275115966797
2007-09-05,71.71841430664062
2007-09-06,71.71841430664062
2007-09-07,71.765380859375
2007-09-10,71.7810287475586
2007-09-11,71.70275115966797
2007-09-12,71.81232452392578
2007-09-13,71.79669952392578
2007-09-14,71.84358215332031
2007-09-17,71.8749008178711
2007-09-18,71.82794189453125
2007-09-19,71.85921478271484
2007-09-20,71.81232452392578
2007-09-21,71.84358215332031
2007-09-24,71.90621948242188
2007-09-25,71.92189025878906
2007-09-26,71.84358215332031
2007-09-27,71.85921478271484
2007-09-28,71.82794189453125
2007-10-01,71.90650177001953
2007-10-02,71.85932922363281
2007-10-03,71.87508392333984
2007-10-04,71.95362854003906
2007-10-05,71.87508392333984
2007-10-08,71.9850082397461
2007-10-09,71.93788146972656
2007-10-10,72.00069427490234
2007-10-11,71.9850082397461
2007-10-12,72.00069427490234
2007-10-15,71.96930694580078
2007-10-16,72.01637268066406
2007-10-17,72.0478286743164
2007-10-18,72.0478286743164
2007-10-19,72.11064147949219
2007-10-22,72.0792236328125
2007-10-23,72.0792236328125
2007-10-24,72.11064147949219
2007-10-25,72.09492492675781
2007-10-26,72.06350708007812
2007-10-29,72.12630462646484
2007-10-30,72.09492492675781
2007-10-31,72.11064147949219
2007-11-01,72.15948486328125
2007-11-02,72.20677185058594
2007-11-05,72.20677185058594
2007-11-06,72.20677185058594
2007-11-07,72.25398254394531
2007-11-08,72.20677185058594
2007-11-09,72.26976013183594
2007-11-12,72.30123901367188
2007-11-13,72.28553009033203
2007-11-14,72.25398254394531
2007-11-15,72.30123901367188
2007-11-16,72.30123901367188
2007-11-19,72.332763671875
2007-11-20,72.3485107421875
2007-11-21,72.38006591796875
2007-11-23,72.39580535888672
2007-11-26,72.3485107421875
2007-11-27,72.41155242919922
2007-11-28,72.42733764648438
2007-11-29,72.38006591796875
2007-11-30,72.39580535888672
2007-12-03,72.37841796875
2007-12-04,72.39424896240234
2007-12-05,72.39424896240234
2007-12-06,72.41001892089844
2007-12-07,72.47325134277344
2007-12-10,72.42586517333984
2007-12-11,72.52062225341797
2007-12-12,72.5048599243164
2007-12-13,72.53644561767578
2007-12-14,72.48902893066406
2007-12-17,72.52062225341797
2007-12-18,72.52062225341797
2007-12-19,72.55220794677734
2007-12-20,72.58382415771484
2007-12-21,72.58382415771484
2007-12-24,72.58382415771484
2007-12-26,72.55220794677734
2007-12-27,72.58382415771484
2007-12-28,72.58224487304688
2007-12-31,72.56642150878906
2008-01-02,72.62985229492188
2008-01-03,72.58224487304688
2008-01-04,72.56642150878906
2008-01-07,72.62985229492188
2008-01-08,72.58224487304688
2008-01-09,72.53472900390625
2008-01-10,72.56642150878906
2008-01-11,72.59814453125
2008-01-14,72.66150665283203
2008-01-15,72.64569854736328
2008-01-16,72.64569854736328
2008-01-17,72.6139907836914
2008-01-18,72.66150665283203
2008-01-22,72.69319915771484
2008-01-23,72.77246856689453
2008-01-24,72.80410766601562
2008-01-25,72.7248764038086
2008-01-28,72.75656127929688
2008-01-29,72.82002258300781
2008-01-30,72.85169982910156
2008-01-31,72.85169982910156
2008-02-01,72.8437271118164
2008-02-04,72.85962677001953
2008-02-05,72.8119888305664
2008-02-06,72.87547302246094
2008-02-07,72.85962677001953
2008-02-08,72.85962677001953
2008-02-11,72.87547302246094
2008-02-12,72.85962677001953
2008-02-13,72.87547302246094
2008-02-14,72.89138793945312
2008-02-15,72.89138793945312
2008-02-19,72.89138793945312
2008-02-20,72.85962677001953
2008-02-21,72.92317199707031
2008-02-22,72.92317199707031
2008-02-25,72.89138793945312
2008-02-26,72.93904876708984
2008-02-27,72.95494842529297
2008-02-28,72.95494842529297
2008-02-29,72.97083282470703
2008-03-03,72.99791717529297
2008-03-04,72.99791717529297
2008-03-05,72.98196411132812
2008-03-06,73.01382446289062
2008-03-07,73.01382446289062
2008-03-10,73.01382446289062
2008-03-11,73.01382446289062
2008-03-12,73.02973937988281
2008-03-13,73.01382446289062
2008-03-14,73.10931396484375
2008-03-17,73.09339141845703
2008-03-18,73.17298126220703
2008-03-19,73.18888092041016
2008-03-20,73.17298126220703
2008-03-24,73.10931396484375
2008-03-25,73.06156158447266
2008-03-26,73.10931396484375
2008-03-27,73.12520599365234
2008-03-28,73.06156158447266
2008-03-31,73.14117431640625
2008-04-01,73.09330749511719
2008-04-02,73.09330749511719
2008-04-03,73.09330749511719
2008-04-04,73.12520599365234
2008-04-07,73.09330749511719
2008-04-08,73.14115142822266
2008-04-09,73.14115142822266
2008-04-10,73.14115142822266
2008-04-11,73.14115142822266
2008-04-14,73.17301940917969
2008-04-15,73.17301940917969
2008-04-16,73.12520599365234
2008-04-17,73.12520599365234
2008-04-18,73.07740783691406
2008-04-21,73.10931396484375
2008-04-22,73.12520599365234
2008-04-23,73.12520599365234
2008-04-24,73.14115142822266
2008-04-25,73.14115142822266
2008-04-28,73.09330749511719
2008-04-29,73.17301940917969
2008-04-30,73.09330749511719
2008-05-01,73.14762878417969
2008-05-02,73.09974670410156
2008-05-05,73.11568450927734
2008-05-06,73.08377075195312
2008-05-07,73.13163757324219
2008-05-08,73.09974670410156
2008-05-09,73.13163757324219
2008-05-12,73.13163757324219
2008-05-13,73.09974670410156
2008-05-14,73.09974670410156
2008-05-15,73.09974670410156
2008-05-16,73.11568450927734
2008-05-19,73.11568450927734
2008-05-20,73.08377075195312
2008-05-21,73.08377075195312
2008-05-22,73.13163757324219
2008-05-23,73.13163757324219
2008-05-27,73.13163757324219
2008-05-28,73.16358184814453
2008-05-29,73.13163757324219
2008-05-30,73.16358184814453
2008-06-02,73.22268676757812
2008-06-03,73.22268676757812
2008-06-04,73.20671081542969
2008-06-05,73.15879821777344
2008-06-06,73.1747817993164
2008-06-09,73.20671081542969
2008-06-10,73.25464630126953
2008-06-11,73.30255889892578
2008-06-12,73.25464630126953
2008-06-13,73.30255889892578
2008-06-16,73.30255889892578
2008-06-17,73.28658294677734
2008-06-18,73.3185043334961
2008-06-19,73.30255889892578
2008-06-20,73.33454895019531
2008-06-23,73.33454895019531
2008-06-24,73.33454895019531
2008-06-25,73.35047912597656
2008-06-26,73.35047912597656
2008-06-27,73.3824234008789
2008-06-30,73.33454895019531
2008-07-01,73.36012268066406
2008-07-02,73.36012268066406
2008-07-03,73.36012268066406
2008-07-07,73.34410858154297
2008-07-08,73.31214904785156
2008-07-09,73.32811737060547
2008-07-10,73.3920669555664
2008-07-11,73.44011688232422
2008-07-14,73.44011688232422
2008-07-15,73.45606994628906
2008-07-16,73.47206115722656
2008-07-17,73.36012268066406
2008-07-18,73.45606994628906
2008-07-21,73.3920669555664
2008-07-22,73.42411041259766
2008-07-23,73.45606994628906
2008-07-24,73.44011688232422
2008-07-25,73.45606994628906
2008-07-28,73.45606994628906
2008-07-29,73.45606994628906
2008-07-30,73.47206115722656
2008-07-31,73.47206115722656
2008-08-01,73.44963836669922
2008-08-04,73.46568298339844
2008-08-05,73.48167419433594
2008-08-06,73.44963836669922
2008-08-07,73.4976806640625
2008-08-08,73.48167419433594
2008-08-11,73.4976806640625
2008-08-12,73.44963836669922
2008-08-13,73.51373291015625
2008-08-14,73.4976806640625
2008-08-15,73.51373291015625
2008-08-18,73.46568298339844
2008-08-19,73.52975463867188
2008-08-20,73.52975463867188
2008-08-21,73.54576110839844
2008-08-22,73.56175231933594
2008-08-25,73.54576110839844
2008-08-26,73.56175231933594
2008-08-27,73.56175231933594
2008-08-28,73.56175231933594
2008-08-29,73.52975463867188
2008-09-02,73.58267211914062
2008-09-03,73.58267211914062
2008-09-04,73.58267211914062
2008-09-05,73.59868621826172
2008-09-08,73.59868621826172
2008-09-09,73.58267211914062
2008-09-10,73.61478424072266
2008-09-11,73.59868621826172
2008-09-12,73.63081359863281
2008-09-15,73.7110366821289
2008-09-16,73.74312591552734
2008-09-17,74.06396484375
2008-09-18,73.85540771484375
2008-09-19,73.59868621826172
2008-09-22,73.63081359863281
2008-09-23,73.87142944335938
2008-09-24,73.64684295654297
2008-09-25,73.72709655761719
2008-09-26,73.85540771484375
2008-09-29,74.17625427246094
2008-09-30,73.90355682373047
2008-10-01,73.89225769042969
2008-10-02,73.86014556884766
2008-10-03,73.86014556884766
2008-10-06,73.84410095214844
2008-10-07,73.82801818847656
2008-10-08,73.7637710571289
2008-10-09,73.87620544433594
2008-10-10,73.94049072265625
2008-10-13,73.65130615234375
2008-10-14,73.77981567382812
2008-10-15,73.79591369628906
2008-10-16,73.7637710571289
2008-10-17,73.60311126708984
2008-10-20,73.77981567382812
2008-10-21,73.77981567382812
2008-10-22,73.68343353271484
2008-10-23,73.77981567382812
2008-10-24,73.6994857788086
2008-10-27,73.81197357177734
2008-10-28,73.79591369628906
2008-10-29,73.7155990600586
2008-10-30,73.81197357177734
2008-10-31,73.73163604736328
2008-11-03,73.71075439453125
2008-11-04,73.74290466308594
2008-11-05,73.77507019042969
2008-11-06,73.88763427734375
2008-11-07,73.88763427734375
2008-11-10,73.87153625488281
2008-11-11,73.87153625488281
2008-11-12,73.88763427734375
2008-11-13,73.88763427734375
2008-11-14,73.88763427734375
2008-11-17,73.9197998046875
2008-11-18,73.8393783569336
2008-11-19,73.82328796386719
2008-11-20,73.87153625488281
2008-11-21,73.85543823242188
2008-11-24,73.87153625488281
2008-11-25,73.88763427734375
2008-11-26,73.9197998046875
2008-11-28,73.69468688964844
2008-12-01,73.8973617553711
2008-12-02,73.96176147460938
