date,adj_close
2020-06-01,84.33551025390625
2020-06-02,84.3380355834961
2020-06-03,84.33975219726562
2020-06-04,84.33975219726562
2020-06-05,84.33551025390625
2020-06-08,84.33551025390625
2020-06-09,84.33551025390625
2020-06-10,84.33975219726562
2020-06-11,84.33975219726562
2020-06-12,84.33975219726562
2020-06-15,84.33975219726562
2020-06-16,84.33975219726562
2020-06-17,84.34394836425781
2020-06-18,84.34732055664062
2020-06-19,84.34815979003906
2020-06-22,84.34394836425781
2020-06-23,84.34394836425781
2020-06-24,84.34394836425781
2020-06-25,84.34394836425781
2020-06-26,84.33975219726562
2020-06-29,84.34815979003906
2020-06-30,84.34815979003906
2020-07-01,84.34479522705078
2020-07-02,84.34984588623047
2020-07-06,84.34479522705078
2020-07-07,84.34479522705078
2020-07-08,84.34479522705078
2020-07-09,84.35321044921875
2020-07-10,84.35660552978516
2020-07-13,84.35321044921875
2020-07-14,84.34899139404297
2020-07-15,84.34899139404297
2020-07-16,84.34899139404297
2020-07-17,84.34899139404297
2020-07-20,84.34899139404297
2020-07-21,84.34899139404297
2020-07-22,84.34899139404297
2020-07-23,84.34899139404297
2020-07-24,84.34899139404297
2020-07-27,84.34899139404297
2020-07-28,84.34899139404297
2020-07-29,84.35321044921875
2020-07-30,84.34899139404297
2020-07-31,84.35321044921875
2020-08-03,84.35406494140625
2020-08-04,84.35406494140625
2020-08-05,84.35406494140625
2020-08-06,84.35406494140625
2020-08-07,84.35829162597656
2020-08-10,84.35406494140625
2020-08-11,84.35406494140625
2020-08-12,84.35829162597656
2020-08-13,84.35829162597656
2020-08-14,84.36248779296875
2020-08-17,84.36248779296875
2020-08-18,84.35829162597656
2020-08-19,84.36418151855469
2020-08-20,84.35829162597656
2020-08-21,84.35829162597656
2020-08-24,84.35829162597656
2020-08-25,84.36248779296875
2020-08-26,84.3498306274414
2020-08-27,84.36669158935547
2020-08-28,84.35829162597656
2020-08-31,84.35829162597656
2020-09-01,84.34732818603516
2020-09-02,84.35575866699219
2020-09-03,84.35997009277344
2020-09-04,84.35997009277344
2020-09-08,84.35997009277344
2020-09-09,84.36418151855469
2020-09-10,84.35997009277344
2020-09-11,84.35997009277344
2020-09-14,84.35997009277344
2020-09-15,84.35997009277344
2020-09-16,84.35997009277344
2020-09-17,84.35997009277344
2020-09-18,84.35997009277344
2020-09-21,84.35997009277344
2020-09-22,84.35997009277344
2020-09-23,84.35997009277344
2020-09-24,84.35997009277344
2020-09-25,84.36418151855469
2020-09-28,84.36418151855469
2020-09-29,84.36418151855469
2020-09-30,84.36418151855469
2020-10-01,84.36418914794922
2020-10-02,84.3599624633789
2020-10-05,84.3675537109375
2020-10-06,84.36418914794922
2020-10-07,84.36418914794922
2020-10-08,84.36418914794922
2020-10-09,84.36418914794922
2020-10-12,84.36418914794922
2020-10-13,84.36418914794922
2020-10-14,84.36418914794922
2020-10-15,84.36418914794922
2020-10-16,84.36418914794922
2020-10-19,84.36418914794922
2020-10-20,84.36418914794922
2020-10-21,84.36418914794922
2020-10-22,84.36418914794922
2020-10-23,84.36841583251953
2020-10-26,84.36841583251953
2020-10-27,84.36841583251953
2020-10-28,84.36841583251953
2020-10-29,84.36841583251953
2020-10-30,84.36841583251953
2020-11-02,84.37259674072266
2020-11-03,84.36842346191406
2020-11-04,84.36842346191406
2020-11-05,84.36842346191406
2020-11-06,84.36842346191406
2020-11-09,84.37259674072266
2020-11-10,84.36842346191406
2020-11-11,84.36842346191406
2020-11-12,84.36842346191406
2020-11-13,84.36842346191406
2020-11-16,84.36842346191406
2020-11-17,84.36842346191406
2020-11-18,84.37259674072266
2020-11-19,84.36842346191406
2020-11-20,84.36842346191406
2020-11-23,84.37259674072266
2020-11-24,84.37259674072266
2020-11-25,84.36418151855469
2020-11-27,84.37259674072266
2020-11-30,84.37259674072266
2020-12-01,84.36842346191406
2020-12-02,84.36842346191406
2020-12-03,84.37260437011719
2020-12-04,84.37260437011719
2020-12-07,84.36842346191406
2020-12-08,84.36842346191406
2020-12-09,84.36842346191406
2020-12-10,84.37260437011719
2020-12-11,84.37260437011719
2020-12-14,84.37260437011719
2020-12-15,84.37260437011719
2020-12-16,84.38107299804688
2020-12-17,84.3776626586914
2020-12-18,84.3776626586914
2020-12-21,84.3776626586914
2020-12-22,84.3776626586914
2020-12-23,84.37346649169922
2020-12-24,84.37346649169922
2020-12-28,84.37346649169922
2020-12-29,84.37346649169922
2020-12-30,84.3776626586914
2020-12-31,84.3776626586914
2021-01-04,84.3776626586914
2021-01-05,84.3776626586914
2021-01-06,84.37346649169922
2021-01-07,84.3776626586914
2021-01-08,84.3776626586914
2021-01-11,84.3776626586914
2021-01-12,84.3776626586914
2021-01-13,84.37346649169922
2021-01-14,84.37346649169922
2021-01-15,84.3776626586914
2021-01-19,84.37346649169922
2021-01-20,84.3776626586914
2021-01-21,84.3776626586914
2021-01-22,84.3776626586914
2021-01-25,84.38188171386719
2021-01-26,84.38188171386719
2021-01-27,84.38188171386719
2021-01-28,84.38188171386719
2021-01-29,84.38188171386719
2021-02-01,84.38188171386719
2021-02-02,84.37767028808594
2021-02-03,84.37767028808594
2021-02-04,84.37767028808594
2021-02-05,84.38188171386719
2021-02-08,84.38188171386719
2021-02-09,84.37767028808594
2021-02-10,84.38188171386719
2021-02-11,84.38188171386719
2021-02-12,84.38188171386719
2021-02-16,84.38188171386719
2021-02-17,84.37767028808594
2021-02-18,84.38188171386719
2021-02-19,84.38188171386719
2021-02-22,84.38188171386719
2021-02-23,84.38188171386719
2021-02-24,84.38609313964844
2021-02-25,84.37767028808594
2021-02-26,84.38188171386719
2021-03-01,84.39452362060547
2021-03-02,84.39452362060547
2021-03-03,84.37767028808594
2021-03-04,84.38609313964844
2021-03-05,84.38609313964844
2021-03-08,84.38609313964844
2021-03-09,84.38188171386719
2021-03-10,84.38609313964844
2021-03-11,84.38188171386719
2021-03-12,84.38188171386719
2021-03-15,84.38609313964844
2021-03-16,84.39035034179688
2021-03-17,84.39035034179688
2021-03-18,84.38609313964844
2021-03-19,84.39035034179688
2021-03-22,84.38697814941406
2021-03-23,84.39286041259766
2021-03-24,84.39035034179688
2021-03-25,84.38609313964844
2021-03-26,84.39035034179688
2021-03-29,84.38188171386719
2021-03-30,84.39035034179688
2021-03-31,84.38188171386719
2021-04-01,84.39115142822266
2021-04-05,84.38697052001953
2021-04-06,84.39537811279297
2021-04-07,84.38697052001953
2021-04-08,84.39537811279297
2021-04-09,84.38697052001953
2021-04-12,84.38697052001953
2021-04-13,84.39115142822266
2021-04-14,84.39115142822266
2021-04-15,84.39115142822266
2021-04-16,84.39537811279297
2021-04-19,84.39537811279297
2021-04-20,84.39115142822266
2021-04-21,84.38697052001953
2021-04-22,84.39537811279297
2021-04-23,84.39537811279297
2021-04-26,84.38697052001953
2021-04-27,84.38697052001953
2021-04-28,84.39115142822266
2021-04-29,84.39537811279297
2021-04-30,84.39537811279297
2021-05-03,84.39875793457031
2021-05-04,84.39033508300781
2021-05-05,84.39453125
2021-05-06,84.39453125
2021-05-07,84.39202880859375
2021-05-10,84.39875793457031
2021-05-11,84.39033508300781
2021-05-12,84.39453125
2021-05-13,84.39033508300781
2021-05-14,84.39453125
2021-05-17,84.39033508300781
2021-05-18,84.39453125
2021-05-19,84.39033508300781
2021-05-20,84.39033508300781
2021-05-21,84.39033508300781
2021-05-24,84.39706420898438
2021-05-25,84.39875793457031
2021-05-26,84.39453125
2021-05-27,84.39033508300781
2021-05-28,84.39875793457031
2021-06-01,84.3962173461914
2021-06-02,84.3962173461914
2021-06-03,84.39202117919922
2021-06-04,84.39202117919922
2021-06-07,84.39370727539062
2021-06-08,84.40045166015625
2021-06-09,84.3962173461914
2021-06-10,84.3962173461914
2021-06-11,84.3962173461914
2021-06-14,84.3962173461914
2021-06-15,84.3962173461914
2021-06-16,84.3962173461914
2021-06-17,84.39370727539062
2021-06-18,84.38780975341797
2021-06-21,84.38780975341797
2021-06-22,84.40045166015625
2021-06-23,84.39202117919922
2021-06-24,84.39202117919922
2021-06-25,84.40045166015625
2021-06-28,84.39202117919922
2021-06-29,84.3962173461914
2021-06-30,84.3962173461914
2021-07-01,84.3945541381836
2021-07-02,84.3945541381836
2021-07-06,84.39791870117188
2021-07-07,84.39369201660156
2021-07-08,84.39369201660156
2021-07-09,84.39369201660156
2021-07-12,84.39369201660156
2021-07-13,84.39791870117188
2021-07-14,84.39369201660156
2021-07-15,84.39369201660156
2021-07-16,84.39791870117188
2021-07-19,84.39791870117188
2021-07-20,84.39369201660156
2021-07-21,84.40213012695312
2021-07-22,84.39791870117188
2021-07-23,84.40213012695312
2021-07-26,84.3945541381836
2021-07-27,84.39791870117188
2021-07-28,84.40213012695312
2021-07-29,84.40128326416016
2021-07-30,84.39791870117188
2021-08-02,84.39117431640625
2021-08-03,84.39958190917969
2021-08-04,84.40380096435547
2021-08-05,84.39958190917969
2021-08-06,84.39958190917969
2021-08-09,84.3953857421875
2021-08-10,84.3953857421875
2021-08-11,84.3953857421875
2021-08-12,84.39117431640625
2021-08-13,84.39958190917969
2021-08-16,84.40380096435547
2021-08-17,84.38697052001953
2021-08-18,84.39958190917969
2021-08-19,84.3953857421875
2021-08-20,84.40380096435547
2021-08-23,84.3953857421875
2021-08-24,84.39958190917969
2021-08-25,84.3953857421875
2021-08-26,84.39958190917969
2021-08-27,84.39958190917969
2021-08-30,84.39958190917969
2021-08-31,84.39958190917969
2021-09-01,84.40211486816406
2021-09-02,84.39962005615234
2021-09-03,84.40211486816406
2021-09-07,84.40633392333984
2021-09-08,84.40211486816406
2021-09-09,84.39540100097656
2021-09-10,84.40633392333984
2021-09-13,84.40211486816406
2021-09-14,84.39791870117188
2021-09-15,84.40633392333984
2021-09-16,84.40633392333984
2021-09-17,84.40211486816406
2021-09-20,84.39962005615234
2021-09-21,84.40211486816406
2021-09-22,84.40211486816406
2021-09-23,84.39875793457031
2021-09-24,84.40211486816406
2021-09-27,84.40211486816406
2021-09-28,84.39791870117188
2021-09-29,84.40633392333984
2021-09-30,84.40211486816406
2021-10-01,84.39620971679688
2021-10-04,84.40128326416016
2021-10-05,84.40467071533203
2021-10-06,84.39620971679688
2021-10-07,84.39620971679688
2021-10-08,84.40553283691406
2021-10-11,84.40045166015625
2021-10-12,84.40045166015625
2021-10-13,84.40045166015625
2021-10-14,84.40045166015625
2021-10-15,84.40045166015625
2021-10-18,84.4080581665039
2021-10-19,84.40045166015625
2021-10-20,84.40045166015625
2021-10-21,84.40887451171875
2021-10-22,84.40553283691406
2021-10-25,84.39202117919922
2021-10-26,84.40045166015625
2021-10-27,84.39453125
2021-10-28,84.39620971679688
2021-10-29,84.40045166015625
2021-11-01,84.40299224853516
2021-11-02,84.41142272949219
2021-11-03,84.41142272949219
2021-11-04,84.40299224853516
2021-11-05,84.40299224853516
2021-11-08,84.40721130371094
2021-11-09,84.40299224853516
2021-11-10,84.41142272949219
2021-11-11,84.40299224853516
2021-11-12,84.40299224853516
2021-11-15,84.40299224853516
2021-11-16,84.39456176757812
2021-11-17,84.40299224853516
2021-11-18,84.40299224853516
2021-11-19,84.40299224853516
2021-11-22,84.40299224853516
2021-11-23,84.40806579589844
2021-11-24,84.41142272949219
2021-11-26,84.40299224853516
2021-11-29,84.40721130371094
2021-11-30,84.40299224853516
2021-12-01,84.4012680053711
2021-12-02,84.4012680053711
2021-12-03,84.405517578125
2021-12-06,84.405517578125
2021-12-07,84.40381622314453
2021-12-08,84.4012680053711
2021-12-09,84.405517578125
2021-12-10,84.40975189208984
2021-12-13,84.40975189208984
2021-12-14,84.405517578125
2021-12-15,84.405517578125
2021-12-16,84.41397094726562
2021-12-17,84.40973663330078
2021-12-20,84.40550994873047
2021-12-21,84.40888214111328
2021-12-22,84.40973663330078
2021-12-23,84.41732025146484
2021-12-27,84.40973663330078
2021-12-28,84.40973663330078
2021-12-29,84.40550994873047
2021-12-30,84.40550994873047
2021-12-31,84.41397094726562
2022-01-03,84.40973663330078
2022-01-04,84.40213775634766
2022-01-05,84.40550994873047
2022-01-06,84.40973663330078
2022-01-07,84.41397094726562
2022-01-10,84.40973663330078
2022-01-11,84.40973663330078
2022-01-12,84.40888214111328
2022-01-13,84.40550994873047
2022-01-14,84.41397094726562
2022-01-18,84.41563415527344
2022-01-19,84.41397094726562
2022-01-20,84.40973663330078
2022-01-21,84.40973663330078
2022-01-24,84.40129089355469
2022-01-25,84.41142272949219
2022-01-26,84.41397094726562
2022-01-27,84.40973663330078
2022-01-28,84.41732025146484
2022-01-31,84.41397094726562
2022-02-01,84.41731262207031
2022-02-02,84.41140747070312
2022-02-03,84.41140747070312
2022-02-04,84.41059875488281
2022-02-07,84.4156494140625
2022-02-08,84.41395568847656
2022-02-09,84.4156494140625
2022-02-10,84.41140747070312
2022-02-11,84.40300750732422
2022-02-14,84.41140747070312
2022-02-15,84.41140747070312
2022-02-16,84.41984558105469
2022-02-17,84.41984558105469
2022-02-18,84.41984558105469
2022-02-22,84.41228485107422
2022-02-23,84.41984558105469
2022-02-24,84.41140747070312
2022-02-25,84.41984558105469
2022-02-28,84.41984558105469
2022-03-01,84.42659759521484
2022-03-02,84.41816711425781
2022-03-03,84.42240142822266
2022-03-04,84.42659759521484
2022-03-07,84.42659759521484
2022-03-08,84.42659759521484
2022-03-09,84.41816711425781
2022-03-10,84.42659759521484
2022-03-11,84.42659759521484
2022-03-14,84.42659759521484
2022-03-15,84.41816711425781
2022-03-16,84.42659759521484
2022-03-17,84.42659759521484
2022-03-18,84.42659759521484
2022-03-21,84.42659759521484
2022-03-22,84.43082427978516
2022-03-23,84.43510437011719
2022-03-24,84.43510437011719
2022-03-25,84.42659759521484
2022-03-28,84.42659759521484
2022-03-29,84.43510437011719
2022-03-30,84.44355773925781
2022-03-31,84.44355773925781
2022-04-01,84.44180297851562
2022-04-04,84.44180297851562
2022-04-05,84.43675994873047
2022-04-06,84.4375991821289
2022-04-07,84.44180297851562
2022-04-08,84.44180297851562
